nohup: ignoring input
[INFO] Outputs:
  images : /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8_new/images
  weights: /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8_new/weights
  logs   : /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8_new/losses.csv
[INFO] device: cuda
[INFO] Found 89280 images under /home/nitzandu/synthetic-to-real-chessboard/datasets/cut_8X8/synthetic
[INFO] Found 32416 images under /home/nitzandu/synthetic-to-real-chessboard/datasets/cut_8X8/real
[INFO] Resumed from /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8_new/weights/latest.pt (next epoch: 23)
[E023 step 100] D: 0.1601 | G: 2.1764 | NCE: 1.5134 | ID: 0.0334
[E026 step 114700] D: 0.1665 | G: 2.0299 | NCE: 1.3898 | ID: 0.0338
[E026 step 114800] D: 0.1574 | G: 2.0600 | NCE: 1.4036 | ID: 0.0347
[E026 step 114900] D: 0.1632 | G: 2.1046 | NCE: 1.4581 | ID: 0.0326
[E026 step 115000] D: 0.1615 | G: 1.9913 | NCE: 1.3602 | ID: 0.0324
[E026 step 115100] D: 0.1647 | G: 2.0228 | NCE: 1.3954 | ID: 0.0335
[E026 step 115200] D: 0.1605 | G: 2.0642 | NCE: 1.4209 | ID: 0.0327
[E026 step 115300] D: 0.1697 | G: 2.0307 | NCE: 1.4024 | ID: 0.0356
[E026 step 115400] D: 0.1588 | G: 2.0996 | NCE: 1.4703 | ID: 0.0321
[E026 step 115500] D: 0.1693 | G: 2.0201 | NCE: 1.3863 | ID: 0.0347
[E026 step 115600] D: 0.1581 | G: 2.1808 | NCE: 1.5196 | ID: 0.0324
[E026 step 115700] D: 0.1626 | G: 1.9760 | NCE: 1.3568 | ID: 0.0321
[E026 step 115800] D: 0.1673 | G: 2.0099 | NCE: 1.3924 | ID: 0.0328
[E026 step 115900] D: 0.1588 | G: 1.9796 | NCE: 1.3520 | ID: 0.0338
[E026 step 116000] D: 0.1615 | G: 2.0225 | NCE: 1.3991 | ID: 0.0333
[E026 step 116100] D: 0.1707 | G: 2.0549 | NCE: 1.4199 | ID: 0.0336
[E026 step 116200] D: 0.1628 | G: 1.9262 | NCE: 1.2987 | ID: 0.0330
[E026 step 116300] D: 0.1659 | G: 1.9396 | NCE: 1.3088 | ID: 0.0321
[E026 step 116400] D: 0.1556 | G: 2.0019 | NCE: 1.3712 | ID: 0.0340
[E026 step 116500] D: 0.1505 | G: 1.9558 | NCE: 1.3205 | ID: 0.0304
[E026 step 116600] D: 0.1698 | G: 2.0669 | NCE: 1.4342 | ID: 0.0317
[E026 step 116700] D: 0.1608 | G: 2.0494 | NCE: 1.4118 | ID: 0.0346
[E026 step 116800] D: 0.1550 | G: 2.1280 | NCE: 1.4683 | ID: 0.0315
[E026 step 116900] D: 0.1725 | G: 2.0072 | NCE: 1.3907 | ID: 0.0331
[E026 step 117000] D: 0.1718 | G: 1.9444 | NCE: 1.3302 | ID: 0.0328
[E026 step 117100] D: 0.1673 | G: 1.9500 | NCE: 1.3352 | ID: 0.0314
[E026 step 117200] D: 0.1651 | G: 2.1762 | NCE: 1.5560 | ID: 0.0336
[E026 step 117300] D: 0.1515 | G: 2.0514 | NCE: 1.4075 | ID: 0.0353
[E026 step 117400] D: 0.1577 | G: 2.0216 | NCE: 1.3843 | ID: 0.0354
[E026 step 117500] D: 0.1645 | G: 2.0833 | NCE: 1.4401 | ID: 0.0345
[E026 step 117600] D: 0.1687 | G: 2.1318 | NCE: 1.5004 | ID: 0.0306
[E026 step 117700] D: 0.1717 | G: 2.1222 | NCE: 1.4837 | ID: 0.0341
[E026 step 117800] D: 0.1628 | G: 1.8713 | NCE: 1.2363 | ID: 0.0333
[E026 step 117900] D: 0.1722 | G: 1.8974 | NCE: 1.3003 | ID: 0.0320
[E026 step 118000] D: 0.1513 | G: 1.9516 | NCE: 1.3226 | ID: 0.0337
[E026 step 118100] D: 0.1677 | G: 2.0135 | NCE: 1.3994 | ID: 0.0331
[E026 step 118200] D: 0.1616 | G: 2.0902 | NCE: 1.4484 | ID: 0.0351
[E026 step 118300] D: 0.1672 | G: 2.0998 | NCE: 1.4870 | ID: 0.0320
[E026 step 118400] D: 0.1610 | G: 2.1136 | NCE: 1.4616 | ID: 0.0323
[E026 step 118500] D: 0.1513 | G: 2.1093 | NCE: 1.4682 | ID: 0.0337
[E026 step 118600] D: 0.1526 | G: 2.1413 | NCE: 1.5077 | ID: 0.0317
[E026 step 118700] D: 0.1584 | G: 2.1728 | NCE: 1.5256 | ID: 0.0344
[E026 step 118800] D: 0.1623 | G: 2.0950 | NCE: 1.4445 | ID: 0.0329
[E026 step 118900] D: 0.1670 | G: 2.0621 | NCE: 1.4347 | ID: 0.0382
[E026 step 119000] D: 0.1658 | G: 1.9200 | NCE: 1.3001 | ID: 0.0317
[E026 step 119100] D: 0.1732 | G: 2.0524 | NCE: 1.4411 | ID: 0.0318
[E026 step 119200] D: 0.1652 | G: 2.0513 | NCE: 1.4172 | ID: 0.0344
[E026 step 119300] D: 0.1577 | G: 2.0993 | NCE: 1.4453 | ID: 0.0308
[E026 step 119400] D: 0.1784 | G: 2.0044 | NCE: 1.3953 | ID: 0.0371
[E026 step 119500] D: 0.1599 | G: 1.9778 | NCE: 1.3313 | ID: 0.0350
[E026 step 119600] D: 0.1703 | G: 2.1216 | NCE: 1.4960 | ID: 0.0312
[E026 step 119700] D: 0.1587 | G: 2.0343 | NCE: 1.4125 | ID: 0.0323
[E026 step 119800] D: 0.1616 | G: 2.0131 | NCE: 1.3711 | ID: 0.0356
[E026 step 119900] D: 0.1648 | G: 2.0384 | NCE: 1.4173 | ID: 0.0338
[E026 step 120000] D: 0.1647 | G: 2.1001 | NCE: 1.4671 | ID: 0.0323
[E026 step 120100] D: 0.1523 | G: 2.2161 | NCE: 1.5680 | ID: 0.0303
[E026 step 120200] D: 0.1714 | G: 2.0304 | NCE: 1.4053 | ID: 0.0343
[E026 step 120300] D: 0.1721 | G: 2.0232 | NCE: 1.4155 | ID: 0.0334
[E026 step 120400] D: 0.1642 | G: 1.9829 | NCE: 1.3707 | ID: 0.0304
[E026 step 120500] D: 0.1708 | G: 1.9502 | NCE: 1.3350 | ID: 0.0335
[E026 step 120600] D: 0.1630 | G: 2.0427 | NCE: 1.4017 | ID: 0.0345
[E026 step 120700] D: 0.1585 | G: 2.0608 | NCE: 1.4278 | ID: 0.0368
[E026 step 120800] D: 0.1716 | G: 1.9396 | NCE: 1.3242 | ID: 0.0361
[E026 step 120900] D: 0.1727 | G: 1.9242 | NCE: 1.3026 | ID: 0.0331
[E026 step 121000] D: 0.1635 | G: 1.9858 | NCE: 1.3529 | ID: 0.0367
[E026 step 121100] D: 0.1540 | G: 2.1296 | NCE: 1.4659 | ID: 0.0343
[E026 step 121200] D: 0.1618 | G: 2.0790 | NCE: 1.4580 | ID: 0.0318
[E026 step 121300] D: 0.1559 | G: 2.0141 | NCE: 1.3850 | ID: 0.0317
[E026 step 121400] D: 0.1575 | G: 2.0630 | NCE: 1.4261 | ID: 0.0313
[E026 step 121500] D: 0.1609 | G: 2.1283 | NCE: 1.4970 | ID: 0.0367
[E026 step 121600] D: 0.1707 | G: 2.0328 | NCE: 1.3908 | ID: 0.0337
[E026 step 121700] D: 0.1563 | G: 2.0916 | NCE: 1.4319 | ID: 0.0341
[E026 step 121800] D: 0.1597 | G: 2.1077 | NCE: 1.4609 | ID: 0.0357
[E026 step 121900] D: 0.1561 | G: 2.0629 | NCE: 1.4189 | ID: 0.0316
[E026 step 122000] D: 0.1764 | G: 2.1073 | NCE: 1.4929 | ID: 0.0342
[E026 step 122100] D: 0.1529 | G: 2.0843 | NCE: 1.4250 | ID: 0.0317
[E026 step 122200] D: 0.1612 | G: 2.0117 | NCE: 1.3818 | ID: 0.0352
[E026 step 122300] D: 0.1726 | G: 2.0138 | NCE: 1.3937 | ID: 0.0359
[E026 step 122400] D: 0.1567 | G: 2.0033 | NCE: 1.3573 | ID: 0.0347
[E026 step 122500] D: 0.1672 | G: 2.0221 | NCE: 1.3855 | ID: 0.0326
[E026 step 122600] D: 0.1636 | G: 2.0679 | NCE: 1.4244 | ID: 0.0331
[E026 step 122700] D: 0.1646 | G: 2.0736 | NCE: 1.4528 | ID: 0.0326
[E026 step 122800] D: 0.1638 | G: 2.0379 | NCE: 1.4093 | ID: 0.0332
[E026 step 122900] D: 0.1651 | G: 1.9810 | NCE: 1.3482 | ID: 0.0335
[E026 step 123000] D: 0.1707 | G: 1.8197 | NCE: 1.2089 | ID: 0.0322
[E026 step 123100] D: 0.1624 | G: 1.9756 | NCE: 1.3433 | ID: 0.0333
[E026 step 123200] D: 0.1535 | G: 2.1038 | NCE: 1.4450 | ID: 0.0341
[E026 step 123300] D: 0.1679 | G: 2.0391 | NCE: 1.4129 | ID: 0.0336
[E026 step 123400] D: 0.1691 | G: 1.9571 | NCE: 1.3470 | ID: 0.0307
[E026 step 123500] D: 0.1663 | G: 1.9189 | NCE: 1.2946 | ID: 0.0336
[E026 step 123600] D: 0.1589 | G: 2.1212 | NCE: 1.4901 | ID: 0.0316
[E026 step 123700] D: 0.1706 | G: 2.0460 | NCE: 1.4248 | ID: 0.0354
[E026 step 123800] D: 0.1635 | G: 1.9911 | NCE: 1.3613 | ID: 0.0346
[E026 step 123900] D: 0.1658 | G: 1.9314 | NCE: 1.3093 | ID: 0.0329
[E026 step 124000] D: 0.1551 | G: 1.9359 | NCE: 1.2963 | ID: 0.0303
[E026 step 124100] D: 0.1720 | G: 1.9503 | NCE: 1.3310 | ID: 0.0348
[E026 step 124200] D: 0.1542 | G: 1.9984 | NCE: 1.3400 | ID: 0.0321
[E026 step 124300] D: 0.1659 | G: 1.9434 | NCE: 1.3229 | ID: 0.0309
[E026 step 124400] D: 0.1601 | G: 2.1288 | NCE: 1.4996 | ID: 0.0349
[E026 step 124500] D: 0.1566 | G: 2.0259 | NCE: 1.3934 | ID: 0.0323
[E026 step 124600] D: 0.1634 | G: 2.0170 | NCE: 1.3781 | ID: 0.0339
[E026 step 124700] D: 0.1774 | G: 2.0367 | NCE: 1.4143 | ID: 0.0336
[E026 step 124800] D: 0.1687 | G: 2.0399 | NCE: 1.4215 | ID: 0.0312
[E026 step 124900] D: 0.1627 | G: 2.0579 | NCE: 1.4198 | ID: 0.0311
[E026 step 125000] D: 0.1554 | G: 1.9486 | NCE: 1.3195 | ID: 0.0315
[E026 step 125100] D: 0.1656 | G: 1.9333 | NCE: 1.3015 | ID: 0.0317
[E026 step 125200] D: 0.1576 | G: 2.0761 | NCE: 1.4299 | ID: 0.0315
[E026 step 125300] D: 0.1629 | G: 1.9912 | NCE: 1.3597 | ID: 0.0328
[E026 step 125400] D: 0.1679 | G: 1.9878 | NCE: 1.3705 | ID: 0.0328
[E026 step 125500] D: 0.1770 | G: 1.9681 | NCE: 1.3617 | ID: 0.0332
[E026 step 125600] D: 0.1528 | G: 2.0917 | NCE: 1.4438 | ID: 0.0327
[E026 step 125700] D: 0.1669 | G: 2.1311 | NCE: 1.5021 | ID: 0.0327
[E026 step 125800] D: 0.1554 | G: 2.1719 | NCE: 1.5307 | ID: 0.0345
[E026 step 125900] D: 0.1579 | G: 2.0517 | NCE: 1.4134 | ID: 0.0359
[E026 step 126000] D: 0.1557 | G: 2.2073 | NCE: 1.5571 | ID: 0.0317
[E026 step 126100] D: 0.1569 | G: 2.0538 | NCE: 1.4052 | ID: 0.0321
[E026 step 126200] D: 0.1503 | G: 2.0838 | NCE: 1.4231 | ID: 0.0308
[E026 step 126300] D: 0.1681 | G: 1.9494 | NCE: 1.3155 | ID: 0.0348
[E026 step 126400] D: 0.1580 | G: 2.0538 | NCE: 1.4140 | ID: 0.0318
[E026 step 126500] D: 0.1624 | G: 1.9395 | NCE: 1.2916 | ID: 0.0334
[E026 step 126600] D: 0.1776 | G: 1.8697 | NCE: 1.2445 | ID: 0.0353
[E026 step 126700] D: 0.1656 | G: 1.8956 | NCE: 1.2898 | ID: 0.0361
[E026 step 126800] D: 0.1565 | G: 2.0139 | NCE: 1.3590 | ID: 0.0339
[E026 step 126900] D: 0.1668 | G: 2.1298 | NCE: 1.4797 | ID: 0.0339
[E026 step 127000] D: 0.1650 | G: 2.0052 | NCE: 1.3758 | ID: 0.0328
[E026 step 127100] D: 0.1632 | G: 2.0377 | NCE: 1.4181 | ID: 0.0338
[E026 step 127200] D: 0.1649 | G: 2.0511 | NCE: 1.3944 | ID: 0.0324
[E026 step 127300] D: 0.1682 | G: 2.0013 | NCE: 1.3835 | ID: 0.0324
[E026 step 127400] D: 0.1760 | G: 1.9879 | NCE: 1.3889 | ID: 0.0347
[E026 step 127500] D: 0.1605 | G: 2.0768 | NCE: 1.4431 | ID: 0.0318
[E026 step 127600] D: 0.1628 | G: 2.1104 | NCE: 1.4780 | ID: 0.0327
[E026 step 127700] D: 0.1641 | G: 1.9135 | NCE: 1.2943 | ID: 0.0338
[E026 step 127800] D: 0.1692 | G: 1.9269 | NCE: 1.3170 | ID: 0.0345
[E026 step 127900] D: 0.1619 | G: 1.9622 | NCE: 1.3224 | ID: 0.0362
[E026 step 128000] D: 0.1694 | G: 2.1233 | NCE: 1.5004 | ID: 0.0324
[E026 step 128100] D: 0.1617 | G: 1.9672 | NCE: 1.3357 | ID: 0.0350
[E026 step 128200] D: 0.1603 | G: 2.0459 | NCE: 1.4102 | ID: 0.0328
[E026 step 128300] D: 0.1505 | G: 2.1043 | NCE: 1.4508 | ID: 0.0312
[E026 step 128400] D: 0.1646 | G: 2.1252 | NCE: 1.4942 | ID: 0.0358
[E026 step 128500] D: 0.1670 | G: 2.0279 | NCE: 1.4036 | ID: 0.0303
[E026 step 128600] D: 0.1704 | G: 2.0196 | NCE: 1.4052 | ID: 0.0352
[E026 step 128700] D: 0.1516 | G: 2.0480 | NCE: 1.4086 | ID: 0.0347
[E026 step 128800] D: 0.1580 | G: 2.0757 | NCE: 1.4384 | ID: 0.0344
[E026 step 128900] D: 0.1681 | G: 1.9871 | NCE: 1.3574 | ID: 0.0342
[E026 step 129000] D: 0.1625 | G: 2.0243 | NCE: 1.3938 | ID: 0.0340
[E026 step 129100] D: 0.1751 | G: 2.0222 | NCE: 1.4044 | ID: 0.0319
[E026 step 129200] D: 0.1631 | G: 1.9778 | NCE: 1.3462 | ID: 0.0321
[E026 step 129300] D: 0.1625 | G: 2.1037 | NCE: 1.4562 | ID: 0.0345
[E026 step 129400] D: 0.1670 | G: 2.0012 | NCE: 1.3685 | ID: 0.0349
[E026 step 129500] D: 0.1746 | G: 1.9710 | NCE: 1.3390 | ID: 0.0340
[E026 step 129600] D: 0.1599 | G: 2.0846 | NCE: 1.4435 | ID: 0.0333
[INFO] Logged epoch 26 losses to losses.csv
[INFO] Saved: images/epoch_026.png and weights/epoch_026.pt
[E027 step 129700] D: 0.0597 | G: 0.7438 | NCE: 0.5219 | ID: 0.0107
[E027 step 129800] D: 0.1555 | G: 2.0988 | NCE: 1.4588 | ID: 0.0355
[E027 step 129900] D: 0.1636 | G: 2.1053 | NCE: 1.4722 | ID: 0.0314
[E027 step 130000] D: 0.1639 | G: 2.1047 | NCE: 1.4665 | ID: 0.0320
[E027 step 130100] D: 0.1623 | G: 1.9442 | NCE: 1.3075 | ID: 0.0321
[E027 step 130200] D: 0.1542 | G: 2.0064 | NCE: 1.3713 | ID: 0.0311
[E027 step 130300] D: 0.1573 | G: 2.0934 | NCE: 1.4628 | ID: 0.0338
[E027 step 130400] D: 0.1513 | G: 2.2319 | NCE: 1.5809 | ID: 0.0334
[E027 step 130500] D: 0.1609 | G: 2.0479 | NCE: 1.4133 | ID: 0.0338
[E027 step 130600] D: 0.1610 | G: 2.0090 | NCE: 1.3692 | ID: 0.0334
[E027 step 130700] D: 0.1806 | G: 2.0803 | NCE: 1.4456 | ID: 0.0363
[E027 step 130800] D: 0.1597 | G: 2.0132 | NCE: 1.3841 | ID: 0.0335
[E027 step 130900] D: 0.1646 | G: 1.9991 | NCE: 1.3682 | ID: 0.0364
[E027 step 131000] D: 0.1632 | G: 2.0568 | NCE: 1.4206 | ID: 0.0339
[E027 step 131100] D: 0.1598 | G: 2.0396 | NCE: 1.4186 | ID: 0.0325
[E027 step 131200] D: 0.1673 | G: 1.9697 | NCE: 1.3535 | ID: 0.0340
[E027 step 131300] D: 0.1654 | G: 1.9830 | NCE: 1.3587 | ID: 0.0331
[E027 step 131400] D: 0.1736 | G: 1.9641 | NCE: 1.3458 | ID: 0.0319
[E027 step 131500] D: 0.1540 | G: 2.0107 | NCE: 1.3705 | ID: 0.0315
[E027 step 131600] D: 0.1678 | G: 1.9782 | NCE: 1.3557 | ID: 0.0332
[E027 step 131700] D: 0.1708 | G: 2.0074 | NCE: 1.3854 | ID: 0.0306
[E027 step 131800] D: 0.1523 | G: 2.0787 | NCE: 1.4409 | ID: 0.0328
[E027 step 131900] D: 0.1704 | G: 1.9932 | NCE: 1.3763 | ID: 0.0324
[E027 step 132000] D: 0.1669 | G: 1.9833 | NCE: 1.3604 | ID: 0.0321
[E027 step 132100] D: 0.1601 | G: 1.8891 | NCE: 1.2529 | ID: 0.0339
[E027 step 132200] D: 0.1570 | G: 1.9863 | NCE: 1.3503 | ID: 0.0322
[E027 step 132300] D: 0.1540 | G: 2.0874 | NCE: 1.4399 | ID: 0.0341
[E027 step 132400] D: 0.1666 | G: 1.9449 | NCE: 1.3256 | ID: 0.0358
[E027 step 132500] D: 0.1635 | G: 2.0123 | NCE: 1.3951 | ID: 0.0324
[E027 step 132600] D: 0.1730 | G: 1.9934 | NCE: 1.3481 | ID: 0.0360
[E027 step 132700] D: 0.1673 | G: 2.0305 | NCE: 1.4203 | ID: 0.0326
[E027 step 132800] D: 0.1746 | G: 1.8670 | NCE: 1.2514 | ID: 0.0330
[E027 step 132900] D: 0.1827 | G: 2.0480 | NCE: 1.4520 | ID: 0.0336
[E027 step 133000] D: 0.1751 | G: 2.0021 | NCE: 1.3837 | ID: 0.0319
[E027 step 133100] D: 0.1646 | G: 2.0785 | NCE: 1.4484 | ID: 0.0337
[E027 step 133200] D: 0.1584 | G: 1.9977 | NCE: 1.3665 | ID: 0.0332
[E027 step 133300] D: 0.1604 | G: 1.9258 | NCE: 1.3004 | ID: 0.0344
[E027 step 133400] D: 0.1743 | G: 1.9850 | NCE: 1.3810 | ID: 0.0346
[E027 step 133500] D: 0.1593 | G: 1.8954 | NCE: 1.2657 | ID: 0.0339
[E027 step 133600] D: 0.1701 | G: 2.0707 | NCE: 1.4652 | ID: 0.0323
[E027 step 133700] D: 0.1487 | G: 2.0161 | NCE: 1.3630 | ID: 0.0330
[E027 step 133800] D: 0.1752 | G: 2.0901 | NCE: 1.4644 | ID: 0.0315
[E027 step 133900] D: 0.1710 | G: 2.0576 | NCE: 1.4371 | ID: 0.0341
[E027 step 134000] D: 0.1654 | G: 2.0180 | NCE: 1.3993 | ID: 0.0305
[E027 step 134100] D: 0.1549 | G: 2.0196 | NCE: 1.3821 | ID: 0.0350
[E027 step 134200] D: 0.1607 | G: 1.9758 | NCE: 1.3490 | ID: 0.0326
[E027 step 134300] D: 0.1625 | G: 1.9371 | NCE: 1.3024 | ID: 0.0330
[E027 step 134400] D: 0.1668 | G: 2.0090 | NCE: 1.3889 | ID: 0.0335
[E027 step 134500] D: 0.1650 | G: 2.1142 | NCE: 1.4871 | ID: 0.0296
[E027 step 134600] D: 0.1600 | G: 2.0321 | NCE: 1.3828 | ID: 0.0386
[E027 step 134700] D: 0.1530 | G: 2.0438 | NCE: 1.4049 | ID: 0.0300
[E027 step 134800] D: 0.1610 | G: 2.0758 | NCE: 1.4243 | ID: 0.0347
[E027 step 134900] D: 0.1745 | G: 2.0165 | NCE: 1.3994 | ID: 0.0343
[E027 step 135000] D: 0.1596 | G: 2.0638 | NCE: 1.4367 | ID: 0.0357
[E027 step 135100] D: 0.1697 | G: 2.0512 | NCE: 1.4159 | ID: 0.0337
[E027 step 135200] D: 0.1669 | G: 1.8878 | NCE: 1.2674 | ID: 0.0364
[E027 step 135300] D: 0.1601 | G: 1.9833 | NCE: 1.3698 | ID: 0.0312
[E027 step 135400] D: 0.1751 | G: 1.8720 | NCE: 1.2814 | ID: 0.0300
[E027 step 135500] D: 0.1725 | G: 2.0147 | NCE: 1.4041 | ID: 0.0322
[E027 step 135600] D: 0.1602 | G: 1.9274 | NCE: 1.3041 | ID: 0.0356
[E027 step 135700] D: 0.1686 | G: 2.0281 | NCE: 1.4085 | ID: 0.0344
[E027 step 135800] D: 0.1464 | G: 2.1768 | NCE: 1.5152 | ID: 0.0327
[E027 step 135900] D: 0.1659 | G: 2.0469 | NCE: 1.4165 | ID: 0.0353
[E027 step 136000] D: 0.1642 | G: 2.0726 | NCE: 1.4331 | ID: 0.0308
[E027 step 136100] D: 0.1655 | G: 1.9296 | NCE: 1.3168 | ID: 0.0327
[E027 step 136200] D: 0.1679 | G: 2.0050 | NCE: 1.3840 | ID: 0.0330
[E027 step 136300] D: 0.1506 | G: 2.0471 | NCE: 1.3993 | ID: 0.0328
[E027 step 136400] D: 0.1614 | G: 2.0433 | NCE: 1.4033 | ID: 0.0343
[E027 step 136500] D: 0.1619 | G: 2.1066 | NCE: 1.4516 | ID: 0.0333
[E027 step 136600] D: 0.1591 | G: 1.9631 | NCE: 1.3241 | ID: 0.0323
[E027 step 136700] D: 0.1773 | G: 1.9793 | NCE: 1.3691 | ID: 0.0344
[E027 step 136800] D: 0.1582 | G: 2.1130 | NCE: 1.4616 | ID: 0.0338
[E027 step 136900] D: 0.1714 | G: 2.0653 | NCE: 1.4553 | ID: 0.0317
[E027 step 137000] D: 0.1671 | G: 2.0141 | NCE: 1.3877 | ID: 0.0386
[E027 step 137100] D: 0.1539 | G: 2.1081 | NCE: 1.4579 | ID: 0.0356
[E027 step 137200] D: 0.1549 | G: 2.0929 | NCE: 1.4553 | ID: 0.0308
[E027 step 137300] D: 0.1653 | G: 2.0620 | NCE: 1.4218 | ID: 0.0322
[E027 step 137400] D: 0.1615 | G: 1.9681 | NCE: 1.3344 | ID: 0.0340
[E027 step 137500] D: 0.1662 | G: 2.1501 | NCE: 1.5143 | ID: 0.0333
[E027 step 137600] D: 0.1609 | G: 2.0656 | NCE: 1.4418 | ID: 0.0321
[E027 step 137700] D: 0.1541 | G: 1.9600 | NCE: 1.3064 | ID: 0.0327
[E027 step 137800] D: 0.1701 | G: 2.0082 | NCE: 1.3845 | ID: 0.0326
[E027 step 137900] D: 0.1682 | G: 1.9765 | NCE: 1.3674 | ID: 0.0330
[E027 step 138000] D: 0.1604 | G: 2.0096 | NCE: 1.3674 | ID: 0.0363
[E027 step 138100] D: 0.1602 | G: 2.0261 | NCE: 1.3898 | ID: 0.0346
[E027 step 138200] D: 0.1593 | G: 2.0074 | NCE: 1.3681 | ID: 0.0321
[E027 step 138300] D: 0.1711 | G: 2.0586 | NCE: 1.4542 | ID: 0.0330
[E027 step 138400] D: 0.1576 | G: 2.1120 | NCE: 1.4837 | ID: 0.0334
[E027 step 138500] D: 0.1711 | G: 2.0467 | NCE: 1.4249 | ID: 0.0345
[E027 step 138600] D: 0.1619 | G: 1.9692 | NCE: 1.3330 | ID: 0.0307
[E027 step 138700] D: 0.1673 | G: 1.9615 | NCE: 1.3426 | ID: 0.0340
[E027 step 138800] D: 0.1673 | G: 1.9661 | NCE: 1.3621 | ID: 0.0323
[E027 step 138900] D: 0.1551 | G: 2.1021 | NCE: 1.4551 | ID: 0.0367
[E027 step 139000] D: 0.1485 | G: 2.0648 | NCE: 1.4180 | ID: 0.0347
[E027 step 139100] D: 0.1659 | G: 1.9907 | NCE: 1.3652 | ID: 0.0298
[E027 step 139200] D: 0.1674 | G: 1.9207 | NCE: 1.3066 | ID: 0.0325
[E027 step 139300] D: 0.1562 | G: 2.0396 | NCE: 1.3946 | ID: 0.0344
[E027 step 139400] D: 0.1840 | G: 1.9507 | NCE: 1.3427 | ID: 0.0339
[E027 step 139500] D: 0.1631 | G: 1.9588 | NCE: 1.3318 | ID: 0.0330
[E027 step 139600] D: 0.1669 | G: 2.0232 | NCE: 1.3843 | ID: 0.0340
[E027 step 139700] D: 0.1534 | G: 1.9973 | NCE: 1.3631 | ID: 0.0346
[E027 step 139800] D: 0.1684 | G: 1.8602 | NCE: 1.2426 | ID: 0.0350
[E027 step 139900] D: 0.1648 | G: 1.9462 | NCE: 1.3084 | ID: 0.0352
[E027 step 140000] D: 0.1683 | G: 1.9887 | NCE: 1.3812 | ID: 0.0350
[E027 step 140100] D: 0.1624 | G: 2.0470 | NCE: 1.4097 | ID: 0.0333
[E027 step 140200] D: 0.1713 | G: 1.9056 | NCE: 1.2583 | ID: 0.0351
[E027 step 140300] D: 0.1601 | G: 1.9398 | NCE: 1.3059 | ID: 0.0336
[E027 step 140400] D: 0.1553 | G: 1.9630 | NCE: 1.3132 | ID: 0.0301
[E027 step 140500] D: 0.1705 | G: 1.9101 | NCE: 1.2933 | ID: 0.0346
[E027 step 140600] D: 0.1626 | G: 2.0914 | NCE: 1.4455 | ID: 0.0331
[E027 step 140700] D: 0.1451 | G: 2.0469 | NCE: 1.3856 | ID: 0.0352
[E027 step 140800] D: 0.1747 | G: 2.0472 | NCE: 1.4255 | ID: 0.0322
[E027 step 140900] D: 0.1654 | G: 2.0487 | NCE: 1.4133 | ID: 0.0332
[E027 step 141000] D: 0.1694 | G: 2.0874 | NCE: 1.4605 | ID: 0.0364
[E027 step 141100] D: 0.1622 | G: 2.1324 | NCE: 1.5078 | ID: 0.0340
[E027 step 141200] D: 0.1590 | G: 2.0654 | NCE: 1.4237 | ID: 0.0340
[E027 step 141300] D: 0.1574 | G: 2.0906 | NCE: 1.4560 | ID: 0.0323
[E027 step 141400] D: 0.1656 | G: 2.0466 | NCE: 1.4197 | ID: 0.0308
[E027 step 141500] D: 0.1663 | G: 2.1074 | NCE: 1.4799 | ID: 0.0319
[E027 step 141600] D: 0.1651 | G: 2.0044 | NCE: 1.3726 | ID: 0.0340
[E027 step 141700] D: 0.1593 | G: 2.0841 | NCE: 1.4451 | ID: 0.0345
[E027 step 141800] D: 0.1554 | G: 1.9691 | NCE: 1.3252 | ID: 0.0335
[E027 step 141900] D: 0.1482 | G: 2.1191 | NCE: 1.4700 | ID: 0.0324
[E027 step 142000] D: 0.1712 | G: 2.0918 | NCE: 1.4808 | ID: 0.0311
[E027 step 142100] D: 0.1566 | G: 2.0993 | NCE: 1.4390 | ID: 0.0331
[E027 step 142200] D: 0.1657 | G: 2.1643 | NCE: 1.5331 | ID: 0.0318
[E027 step 142300] D: 0.1640 | G: 2.0282 | NCE: 1.4011 | ID: 0.0330
[E027 step 142400] D: 0.1738 | G: 2.0722 | NCE: 1.4519 | ID: 0.0337
[E027 step 142500] D: 0.1657 | G: 2.0564 | NCE: 1.4314 | ID: 0.0331
[E027 step 142600] D: 0.1641 | G: 1.8726 | NCE: 1.2351 | ID: 0.0334
[E027 step 142700] D: 0.1749 | G: 1.8328 | NCE: 1.2379 | ID: 0.0307
[E027 step 142800] D: 0.1691 | G: 2.0427 | NCE: 1.4185 | ID: 0.0338
[E027 step 142900] D: 0.1502 | G: 2.0147 | NCE: 1.3591 | ID: 0.0314
[E027 step 143000] D: 0.1706 | G: 1.9739 | NCE: 1.3487 | ID: 0.0324
[E027 step 143100] D: 0.1786 | G: 2.0202 | NCE: 1.4075 | ID: 0.0326
[E027 step 143200] D: 0.1607 | G: 2.0127 | NCE: 1.3938 | ID: 0.0353
[E027 step 143300] D: 0.1574 | G: 2.0958 | NCE: 1.4537 | ID: 0.0311
[E027 step 143400] D: 0.1720 | G: 2.0286 | NCE: 1.4056 | ID: 0.0326
