nohup: ignoring input
[INFO] Outputs:
  images : /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8/images
  weights: /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8/weights
[INFO] device: cuda
[INFO] Found 100032 images under /home/nitzandu/synthetic-to-real-chessboard/datasets/cut_8X8/synthetic
[INFO] Found 32416 images under /home/nitzandu/synthetic-to-real-chessboard/datasets/cut_8X8/real
[INFO] Resumed from /home/nitzandu/synthetic-to-real-chessboard/outputs/cut_1_8X8/weights/latest.pt (next epoch: 5)
[E005 step 100] D: 0.1748 | G: 2.3811 | NCE: 1.6713 | ID: 0.0798
[E005 step 28600] D: 0.1790 | G: 2.1883 | NCE: 1.5262 | ID: 0.0779
[E005 step 28700] D: 0.1461 | G: 2.1985 | NCE: 1.4741 | ID: 0.0774
[E005 step 28800] D: 0.1632 | G: 2.1366 | NCE: 1.4636 | ID: 0.0730
[E005 step 28900] D: 0.1641 | G: 2.2893 | NCE: 1.5833 | ID: 0.0757
[E005 step 29000] D: 0.1648 | G: 2.2335 | NCE: 1.5269 | ID: 0.0817
[E005 step 29100] D: 0.1522 | G: 2.2615 | NCE: 1.5396 | ID: 0.0745
[E005 step 29200] D: 0.1630 | G: 2.2503 | NCE: 1.5660 | ID: 0.0806
[E005 step 29300] D: 0.1579 | G: 2.2846 | NCE: 1.5715 | ID: 0.0753
[E005 step 29400] D: 0.1554 | G: 2.3502 | NCE: 1.6400 | ID: 0.0704
[E005 step 29500] D: 0.1764 | G: 2.1906 | NCE: 1.5252 | ID: 0.0749
[E005 step 29600] D: 0.1550 | G: 2.2902 | NCE: 1.5967 | ID: 0.0727
[E005 step 29700] D: 0.1606 | G: 2.2104 | NCE: 1.5117 | ID: 0.0738
[E005 step 29800] D: 0.1541 | G: 2.2831 | NCE: 1.5621 | ID: 0.0728
[E005 step 29900] D: 0.1531 | G: 2.2548 | NCE: 1.5607 | ID: 0.0652
[E005 step 30000] D: 0.1535 | G: 2.1811 | NCE: 1.4570 | ID: 0.0782
[E005 step 30100] D: 0.1533 | G: 2.2021 | NCE: 1.4939 | ID: 0.0761
[E005 step 30200] D: 0.1721 | G: 2.1812 | NCE: 1.5011 | ID: 0.0769
[E005 step 30300] D: 0.1607 | G: 2.2574 | NCE: 1.5556 | ID: 0.0769
[E005 step 30400] D: 0.1602 | G: 2.3452 | NCE: 1.6199 | ID: 0.0704
[E005 step 30500] D: 0.1514 | G: 2.1736 | NCE: 1.4873 | ID: 0.0693
[E005 step 30600] D: 0.1592 | G: 2.1826 | NCE: 1.4911 | ID: 0.0767
[E005 step 30700] D: 0.1535 | G: 2.2386 | NCE: 1.5408 | ID: 0.0719
[E005 step 30800] D: 0.1642 | G: 2.1863 | NCE: 1.5157 | ID: 0.0709
[E005 step 30900] D: 0.1554 | G: 2.1969 | NCE: 1.4789 | ID: 0.0743
[E005 step 31000] D: 0.1658 | G: 2.2392 | NCE: 1.5569 | ID: 0.0774
[E005 step 31100] D: 0.1550 | G: 2.2714 | NCE: 1.5543 | ID: 0.0754
[E005 step 31200] D: 0.1454 | G: 2.1464 | NCE: 1.4320 | ID: 0.0758
[E005 step 31300] D: 0.1638 | G: 2.2969 | NCE: 1.5759 | ID: 0.0788
[E005 step 31400] D: 0.1581 | G: 2.2149 | NCE: 1.4969 | ID: 0.0725
[E005 step 31500] D: 0.1577 | G: 2.4017 | NCE: 1.6693 | ID: 0.0805
[E005 step 31600] D: 0.1637 | G: 2.2488 | NCE: 1.5495 | ID: 0.0759
[E005 step 31700] D: 0.1663 | G: 2.3591 | NCE: 1.6638 | ID: 0.0731
[E005 step 31800] D: 0.1646 | G: 2.2551 | NCE: 1.5662 | ID: 0.0727
[E005 step 31900] D: 0.1748 | G: 2.2328 | NCE: 1.5288 | ID: 0.0751
[E005 step 32000] D: 0.1613 | G: 2.2837 | NCE: 1.5817 | ID: 0.0748
[E005 step 32100] D: 0.1539 | G: 2.1914 | NCE: 1.4754 | ID: 0.0733
[E005 step 32200] D: 0.1620 | G: 2.2423 | NCE: 1.5577 | ID: 0.0720
[E005 step 32300] D: 0.1545 | G: 2.3109 | NCE: 1.5816 | ID: 0.0703
[E005 step 32400] D: 0.1570 | G: 2.1771 | NCE: 1.4895 | ID: 0.0711
[INFO] Saved: images/epoch_005.png and weights/epoch_005.pt
[E006 step 32500] D: 0.1409 | G: 1.8351 | NCE: 1.2585 | ID: 0.0580
[E006 step 32600] D: 0.1628 | G: 2.2199 | NCE: 1.5189 | ID: 0.0752
[E006 step 32700] D: 0.1669 | G: 2.1924 | NCE: 1.5266 | ID: 0.0711
[E006 step 32800] D: 0.1524 | G: 2.1658 | NCE: 1.4465 | ID: 0.0742
[E006 step 32900] D: 0.1725 | G: 2.2133 | NCE: 1.5366 | ID: 0.0751
[E006 step 33000] D: 0.1552 | G: 2.2221 | NCE: 1.5197 | ID: 0.0824
[E006 step 33100] D: 0.1669 | G: 2.2771 | NCE: 1.5576 | ID: 0.0716
[E006 step 33200] D: 0.1514 | G: 2.2157 | NCE: 1.5079 | ID: 0.0737
[E006 step 33300] D: 0.1702 | G: 2.1555 | NCE: 1.4783 | ID: 0.0764
[E006 step 33400] D: 0.1587 | G: 2.1608 | NCE: 1.4574 | ID: 0.0718
[E006 step 33500] D: 0.1718 | G: 2.2498 | NCE: 1.5849 | ID: 0.0704
[E006 step 33600] D: 0.1638 | G: 2.2597 | NCE: 1.5595 | ID: 0.0716
[E006 step 33700] D: 0.1581 | G: 2.2453 | NCE: 1.5448 | ID: 0.0748
[E006 step 33800] D: 0.1623 | G: 2.2685 | NCE: 1.5833 | ID: 0.0738
[E006 step 33900] D: 0.1648 | G: 2.2287 | NCE: 1.5395 | ID: 0.0731
[E006 step 34000] D: 0.1631 | G: 2.2262 | NCE: 1.5359 | ID: 0.0715
[E006 step 34100] D: 0.1675 | G: 2.1575 | NCE: 1.4874 | ID: 0.0652
[E006 step 34200] D: 0.1647 | G: 2.2936 | NCE: 1.6114 | ID: 0.0715
[E006 step 34300] D: 0.1729 | G: 2.2146 | NCE: 1.5314 | ID: 0.0774
[E006 step 34400] D: 0.1643 | G: 2.2075 | NCE: 1.5305 | ID: 0.0717
[E006 step 34500] D: 0.1676 | G: 2.1307 | NCE: 1.4581 | ID: 0.0757
[E006 step 34600] D: 0.1770 | G: 2.2144 | NCE: 1.5335 | ID: 0.0787
[E006 step 34700] D: 0.1542 | G: 2.3332 | NCE: 1.6322 | ID: 0.0695
[E006 step 34800] D: 0.1688 | G: 2.2759 | NCE: 1.5977 | ID: 0.0743
[E006 step 34900] D: 0.1692 | G: 2.2442 | NCE: 1.5570 | ID: 0.0676
[E006 step 35000] D: 0.1712 | G: 2.2192 | NCE: 1.5480 | ID: 0.0747
[E006 step 35100] D: 0.1595 | G: 2.2394 | NCE: 1.5532 | ID: 0.0684
[E006 step 35200] D: 0.1654 | G: 2.1809 | NCE: 1.5053 | ID: 0.0727
[E006 step 35300] D: 0.1600 | G: 2.2728 | NCE: 1.5833 | ID: 0.0771
[E006 step 35400] D: 0.1481 | G: 2.1682 | NCE: 1.4672 | ID: 0.0686
[E006 step 35500] D: 0.1556 | G: 2.2221 | NCE: 1.4975 | ID: 0.0783
[E006 step 35600] D: 0.1686 | G: 2.3056 | NCE: 1.6199 | ID: 0.0681
[E006 step 35700] D: 0.1560 | G: 2.1737 | NCE: 1.4859 | ID: 0.0741
[E006 step 35800] D: 0.1593 | G: 2.2834 | NCE: 1.5872 | ID: 0.0751
[E006 step 35900] D: 0.1667 | G: 2.2389 | NCE: 1.5364 | ID: 0.0704
[E006 step 36000] D: 0.1566 | G: 2.2001 | NCE: 1.5008 | ID: 0.0732
[E006 step 36100] D: 0.1688 | G: 2.3423 | NCE: 1.6500 | ID: 0.0768
[E006 step 36200] D: 0.1593 | G: 2.3464 | NCE: 1.6418 | ID: 0.0756
[E006 step 36300] D: 0.1596 | G: 2.2982 | NCE: 1.5874 | ID: 0.0750
[E006 step 36400] D: 0.1708 | G: 2.1577 | NCE: 1.4798 | ID: 0.0689
[E006 step 36500] D: 0.1645 | G: 2.2357 | NCE: 1.5498 | ID: 0.0784
[E006 step 36600] D: 0.1554 | G: 2.3021 | NCE: 1.5994 | ID: 0.0757
[E006 step 36700] D: 0.1639 | G: 2.2994 | NCE: 1.6362 | ID: 0.0686
[E006 step 36800] D: 0.1635 | G: 2.2590 | NCE: 1.5676 | ID: 0.0749
[E006 step 36900] D: 0.1636 | G: 2.1559 | NCE: 1.4697 | ID: 0.0768
[E006 step 37000] D: 0.1511 | G: 2.2999 | NCE: 1.5778 | ID: 0.0778
[E006 step 37100] D: 0.1689 | G: 2.2700 | NCE: 1.5926 | ID: 0.0687
[E006 step 37200] D: 0.1581 | G: 2.1750 | NCE: 1.4717 | ID: 0.0716
[E006 step 37300] D: 0.1709 | G: 2.2711 | NCE: 1.5862 | ID: 0.0724
[E006 step 37400] D: 0.1608 | G: 2.2122 | NCE: 1.5309 | ID: 0.0731
[E006 step 37500] D: 0.1602 | G: 2.2833 | NCE: 1.5971 | ID: 0.0742
[E006 step 37600] D: 0.1575 | G: 2.2717 | NCE: 1.5667 | ID: 0.0733
[E006 step 37700] D: 0.1556 | G: 2.2574 | NCE: 1.5680 | ID: 0.0709
[E006 step 37800] D: 0.1671 | G: 2.2756 | NCE: 1.5726 | ID: 0.0770
[E006 step 37900] D: 0.1601 | G: 2.2052 | NCE: 1.5137 | ID: 0.0722
[E006 step 38000] D: 0.1514 | G: 2.2154 | NCE: 1.4743 | ID: 0.0742
[E006 step 38100] D: 0.1490 | G: 2.2921 | NCE: 1.5685 | ID: 0.0715
[E006 step 38200] D: 0.1582 | G: 2.2665 | NCE: 1.5550 | ID: 0.0686
[E006 step 38300] D: 0.1582 | G: 2.2000 | NCE: 1.5069 | ID: 0.0678
[E006 step 38400] D: 0.1662 | G: 2.2816 | NCE: 1.5947 | ID: 0.0722
[E006 step 38500] D: 0.1657 | G: 2.2255 | NCE: 1.5223 | ID: 0.0769
[E006 step 38600] D: 0.1755 | G: 2.1621 | NCE: 1.5011 | ID: 0.0769
[E006 step 38700] D: 0.1662 | G: 2.1653 | NCE: 1.4933 | ID: 0.0694
[E006 step 38800] D: 0.1665 | G: 2.2401 | NCE: 1.5498 | ID: 0.0754
[E006 step 38900] D: 0.1598 | G: 2.1438 | NCE: 1.4412 | ID: 0.0820
[E006 step 39000] D: 0.1585 | G: 2.2323 | NCE: 1.5266 | ID: 0.0794
[E006 step 39100] D: 0.1706 | G: 2.1495 | NCE: 1.4857 | ID: 0.0694
[E006 step 39200] D: 0.1649 | G: 2.3136 | NCE: 1.6173 | ID: 0.0762
[E006 step 39300] D: 0.1601 | G: 2.2957 | NCE: 1.5746 | ID: 0.0762
[E006 step 39400] D: 0.1572 | G: 2.2505 | NCE: 1.5359 | ID: 0.0788
[E006 step 39500] D: 0.1644 | G: 2.1991 | NCE: 1.5088 | ID: 0.0757
[E006 step 39600] D: 0.1673 | G: 2.1985 | NCE: 1.4978 | ID: 0.0716
[E006 step 39700] D: 0.1622 | G: 2.2239 | NCE: 1.5225 | ID: 0.0758
[E006 step 39800] D: 0.1613 | G: 2.2011 | NCE: 1.4729 | ID: 0.0726
[E006 step 39900] D: 0.1610 | G: 2.2862 | NCE: 1.5849 | ID: 0.0753
[E006 step 40000] D: 0.1625 | G: 2.2370 | NCE: 1.5362 | ID: 0.0768
[E006 step 40100] D: 0.1559 | G: 2.1967 | NCE: 1.4993 | ID: 0.0809
[E006 step 40200] D: 0.1483 | G: 2.2823 | NCE: 1.5639 | ID: 0.0755
[E006 step 40300] D: 0.1504 | G: 2.1861 | NCE: 1.4791 | ID: 0.0796
[E006 step 40400] D: 0.1611 | G: 2.3137 | NCE: 1.6047 | ID: 0.0706
[E006 step 40500] D: 0.1544 | G: 2.2244 | NCE: 1.5158 | ID: 0.0708
[E006 step 40600] D: 0.1520 | G: 2.2040 | NCE: 1.4974 | ID: 0.0672
[E006 step 40700] D: 0.1635 | G: 2.2655 | NCE: 1.5738 | ID: 0.0725
[E006 step 40800] D: 0.1694 | G: 2.2770 | NCE: 1.5653 | ID: 0.0744
[E006 step 40900] D: 0.1568 | G: 2.2409 | NCE: 1.5449 | ID: 0.0748
[E006 step 41000] D: 0.1730 | G: 2.1775 | NCE: 1.5097 | ID: 0.0803
[E006 step 41100] D: 0.1576 | G: 2.2155 | NCE: 1.5213 | ID: 0.0706
[E006 step 41200] D: 0.1583 | G: 2.1990 | NCE: 1.4868 | ID: 0.0751
[E006 step 41300] D: 0.1772 | G: 2.2278 | NCE: 1.5574 | ID: 0.0709
[E006 step 41400] D: 0.1671 | G: 2.1224 | NCE: 1.4558 | ID: 0.0690
[E006 step 41500] D: 0.1603 | G: 2.2699 | NCE: 1.5895 | ID: 0.0769
[E006 step 41600] D: 0.1624 | G: 2.1478 | NCE: 1.4648 | ID: 0.0723
[E006 step 41700] D: 0.1490 | G: 2.2164 | NCE: 1.5113 | ID: 0.0717
[E006 step 41800] D: 0.1635 | G: 2.2747 | NCE: 1.6004 | ID: 0.0753
[E006 step 41900] D: 0.1702 | G: 2.2160 | NCE: 1.5358 | ID: 0.0808
[E006 step 42000] D: 0.1606 | G: 2.2933 | NCE: 1.5989 | ID: 0.0712
[E006 step 42100] D: 0.1593 | G: 2.2696 | NCE: 1.5551 | ID: 0.0714
[E006 step 42200] D: 0.1646 | G: 2.3093 | NCE: 1.6186 | ID: 0.0699
[E006 step 42300] D: 0.1602 | G: 2.2545 | NCE: 1.5503 | ID: 0.0716
[E006 step 42400] D: 0.1627 | G: 2.2636 | NCE: 1.5563 | ID: 0.0730
[E006 step 42500] D: 0.1533 | G: 2.2706 | NCE: 1.5721 | ID: 0.0722
[E006 step 42600] D: 0.1787 | G: 2.2446 | NCE: 1.5816 | ID: 0.0726
[E006 step 42700] D: 0.1650 | G: 2.1758 | NCE: 1.4905 | ID: 0.0789
[E006 step 42800] D: 0.1630 | G: 2.2268 | NCE: 1.5380 | ID: 0.0682
[E006 step 42900] D: 0.1646 | G: 2.2995 | NCE: 1.6237 | ID: 0.0711
[E006 step 43000] D: 0.1534 | G: 2.2665 | NCE: 1.5589 | ID: 0.0738
[E006 step 43100] D: 0.1704 | G: 2.2603 | NCE: 1.5888 | ID: 0.0697
[E006 step 43200] D: 0.1624 | G: 2.2414 | NCE: 1.5583 | ID: 0.0717
[E006 step 43300] D: 0.1556 | G: 2.1979 | NCE: 1.4993 | ID: 0.0664
[E006 step 43400] D: 0.1544 | G: 2.3857 | NCE: 1.6604 | ID: 0.0732
[E006 step 43500] D: 0.1692 | G: 2.2214 | NCE: 1.5284 | ID: 0.0756
[E006 step 43600] D: 0.1621 | G: 2.3105 | NCE: 1.5944 | ID: 0.0765
[E006 step 43700] D: 0.1667 | G: 2.1427 | NCE: 1.4714 | ID: 0.0682
[E006 step 43800] D: 0.1659 | G: 2.1823 | NCE: 1.5218 | ID: 0.0740
[E006 step 43900] D: 0.1676 | G: 2.2395 | NCE: 1.5325 | ID: 0.0763
[E006 step 44000] D: 0.1659 | G: 2.1802 | NCE: 1.5150 | ID: 0.0694
[E006 step 44100] D: 0.1460 | G: 2.2544 | NCE: 1.5152 | ID: 0.0746
[E006 step 44200] D: 0.1422 | G: 2.3305 | NCE: 1.5907 | ID: 0.0820
[E006 step 44300] D: 0.1649 | G: 2.2776 | NCE: 1.5913 | ID: 0.0753
[E006 step 44400] D: 0.1711 | G: 2.2955 | NCE: 1.6311 | ID: 0.0690
[E006 step 44500] D: 0.1691 | G: 2.3107 | NCE: 1.6044 | ID: 0.0767
[E006 step 44600] D: 0.1470 | G: 2.2684 | NCE: 1.5436 | ID: 0.0777
[E006 step 44700] D: 0.1612 | G: 2.2644 | NCE: 1.5573 | ID: 0.0716
[E006 step 44800] D: 0.1625 | G: 2.3062 | NCE: 1.6155 | ID: 0.0703
[E006 step 44900] D: 0.1497 | G: 2.2315 | NCE: 1.5243 | ID: 0.0767
[E006 step 45000] D: 0.1759 | G: 2.3373 | NCE: 1.6428 | ID: 0.0756
[E006 step 45100] D: 0.1501 | G: 2.2318 | NCE: 1.5185 | ID: 0.0671
[E006 step 45200] D: 0.1480 | G: 2.2598 | NCE: 1.5393 | ID: 0.0756
[E006 step 45300] D: 0.1590 | G: 2.2236 | NCE: 1.5276 | ID: 0.0751
[E006 step 45400] D: 0.1518 | G: 2.2483 | NCE: 1.5389 | ID: 0.0685
[E006 step 45500] D: 0.1610 | G: 2.2497 | NCE: 1.5507 | ID: 0.0700
[E006 step 45600] D: 0.1647 | G: 2.2314 | NCE: 1.5474 | ID: 0.0700
[E006 step 45700] D: 0.1676 | G: 2.2107 | NCE: 1.5320 | ID: 0.0779
[E006 step 45800] D: 0.1555 | G: 2.2561 | NCE: 1.5616 | ID: 0.0686
[E006 step 45900] D: 0.1673 | G: 2.2359 | NCE: 1.5474 | ID: 0.0760
[E006 step 46000] D: 0.1517 | G: 2.2434 | NCE: 1.5456 | ID: 0.0771
[E006 step 46100] D: 0.1638 | G: 2.1708 | NCE: 1.4701 | ID: 0.0694
[E006 step 46200] D: 0.1511 | G: 2.2973 | NCE: 1.5938 | ID: 0.0717
[E006 step 46300] D: 0.1618 | G: 2.2937 | NCE: 1.5824 | ID: 0.0751
[E006 step 46400] D: 0.1757 | G: 2.2172 | NCE: 1.5314 | ID: 0.0755
[E006 step 46500] D: 0.1663 | G: 2.2044 | NCE: 1.4984 | ID: 0.0684
[E006 step 46600] D: 0.1680 | G: 2.2107 | NCE: 1.5151 | ID: 0.0737
[E006 step 46700] D: 0.1475 | G: 2.1987 | NCE: 1.4904 | ID: 0.0663
[E006 step 46800] D: 0.1472 | G: 2.2561 | NCE: 1.5378 | ID: 0.0711
[E006 step 46900] D: 0.1541 | G: 2.2206 | NCE: 1.5266 | ID: 0.0696
[E006 step 47000] D: 0.1602 | G: 2.2078 | NCE: 1.5115 | ID: 0.0717
[E006 step 47100] D: 0.1801 | G: 2.2620 | NCE: 1.5895 | ID: 0.0718
[E006 step 47200] D: 0.1524 | G: 2.2155 | NCE: 1.5138 | ID: 0.0713
[E006 step 47300] D: 0.1478 | G: 2.2384 | NCE: 1.5295 | ID: 0.0758
[E006 step 47400] D: 0.1701 | G: 2.2905 | NCE: 1.5989 | ID: 0.0716
[E006 step 47500] D: 0.1577 | G: 2.2639 | NCE: 1.5731 | ID: 0.0699
[E006 step 47600] D: 0.1746 | G: 2.2641 | NCE: 1.5710 | ID: 0.0731
[E006 step 47700] D: 0.1547 | G: 2.1691 | NCE: 1.4707 | ID: 0.0727
[E006 step 47800] D: 0.1609 | G: 2.2471 | NCE: 1.5398 | ID: 0.0752
[E006 step 47900] D: 0.1565 | G: 2.2077 | NCE: 1.5074 | ID: 0.0711
[E006 step 48000] D: 0.1540 | G: 2.2699 | NCE: 1.5525 | ID: 0.0729
[E006 step 48100] D: 0.1570 | G: 2.1829 | NCE: 1.4889 | ID: 0.0749
[E006 step 48200] D: 0.1641 | G: 2.2647 | NCE: 1.5613 | ID: 0.0702
[E006 step 48300] D: 0.1659 | G: 2.2433 | NCE: 1.5593 | ID: 0.0654
[E006 step 48400] D: 0.1556 | G: 2.1187 | NCE: 1.4053 | ID: 0.0699
[E006 step 48500] D: 0.1642 | G: 2.2023 | NCE: 1.5019 | ID: 0.0730
[E006 step 48600] D: 0.1568 | G: 2.1749 | NCE: 1.4862 | ID: 0.0690
[E006 step 48700] D: 0.1625 | G: 2.1933 | NCE: 1.4921 | ID: 0.0692
[E006 step 48800] D: 0.1790 | G: 2.1795 | NCE: 1.4877 | ID: 0.0770
[E006 step 48900] D: 0.1610 | G: 2.2011 | NCE: 1.5219 | ID: 0.0732
[E006 step 49000] D: 0.1697 | G: 2.1682 | NCE: 1.4828 | ID: 0.0733
[E006 step 49100] D: 0.1559 | G: 2.1461 | NCE: 1.4568 | ID: 0.0701
[E006 step 49200] D: 0.1593 | G: 2.3003 | NCE: 1.5996 | ID: 0.0723
[E006 step 49300] D: 0.1625 | G: 2.3164 | NCE: 1.6189 | ID: 0.0716
[E006 step 49400] D: 0.1544 | G: 2.2250 | NCE: 1.4927 | ID: 0.0731
[E006 step 49500] D: 0.1591 | G: 2.3583 | NCE: 1.6661 | ID: 0.0782
[E006 step 49600] D: 0.1726 | G: 2.2258 | NCE: 1.5632 | ID: 0.0752
[E006 step 49700] D: 0.1529 | G: 2.3465 | NCE: 1.6443 | ID: 0.0661
[E006 step 49800] D: 0.1561 | G: 2.2363 | NCE: 1.5483 | ID: 0.0695
[E006 step 49900] D: 0.1726 | G: 2.3326 | NCE: 1.6367 | ID: 0.0711
[E006 step 50000] D: 0.1544 | G: 2.2003 | NCE: 1.4996 | ID: 0.0724
[E006 step 50100] D: 0.1660 | G: 2.2797 | NCE: 1.5929 | ID: 0.0737
[E006 step 50200] D: 0.1612 | G: 2.2283 | NCE: 1.5434 | ID: 0.0791
[E006 step 50300] D: 0.1727 | G: 2.2333 | NCE: 1.5574 | ID: 0.0686
[E006 step 50400] D: 0.1655 | G: 2.2164 | NCE: 1.5210 | ID: 0.0752
[E006 step 50500] D: 0.1460 | G: 2.3207 | NCE: 1.5879 | ID: 0.0757
[E006 step 50600] D: 0.1711 | G: 2.2087 | NCE: 1.5362 | ID: 0.0745
[E006 step 50700] D: 0.1547 | G: 2.1717 | NCE: 1.4880 | ID: 0.0757
[E006 step 50800] D: 0.1604 | G: 2.1901 | NCE: 1.4828 | ID: 0.0855
[E006 step 50900] D: 0.1637 | G: 2.1928 | NCE: 1.5083 | ID: 0.0679
[E006 step 51000] D: 0.1647 | G: 2.2657 | NCE: 1.5830 | ID: 0.0710
[E006 step 51100] D: 0.1566 | G: 2.2066 | NCE: 1.5051 | ID: 0.0756
[E006 step 51200] D: 0.1707 | G: 2.2064 | NCE: 1.5356 | ID: 0.0721
[E006 step 51300] D: 0.1746 | G: 2.2802 | NCE: 1.6242 | ID: 0.0691
[E006 step 51400] D: 0.1696 | G: 2.2276 | NCE: 1.5518 | ID: 0.0636
[E006 step 51500] D: 0.1703 | G: 2.2436 | NCE: 1.5710 | ID: 0.0695
[E006 step 51600] D: 0.1542 | G: 2.2122 | NCE: 1.5259 | ID: 0.0743
[E006 step 51700] D: 0.1392 | G: 2.1909 | NCE: 1.4619 | ID: 0.0765
[E006 step 51800] D: 0.1588 | G: 2.3451 | NCE: 1.6417 | ID: 0.0734
[E006 step 51900] D: 0.1564 | G: 2.3197 | NCE: 1.6038 | ID: 0.0786
[E006 step 52000] D: 0.1589 | G: 2.1952 | NCE: 1.5118 | ID: 0.0706
[E006 step 52100] D: 0.1670 | G: 2.2093 | NCE: 1.5050 | ID: 0.0717
[E006 step 52200] D: 0.1601 | G: 2.2467 | NCE: 1.5440 | ID: 0.0642
[E006 step 52300] D: 0.1476 | G: 2.2083 | NCE: 1.5066 | ID: 0.0692
[E006 step 52400] D: 0.1614 | G: 2.2851 | NCE: 1.6049 | ID: 0.0722
[E006 step 52500] D: 0.1516 | G: 2.2090 | NCE: 1.5153 | ID: 0.0702
[E006 step 52600] D: 0.1626 | G: 2.3681 | NCE: 1.6567 | ID: 0.0737
[E006 step 52700] D: 0.1643 | G: 2.2691 | NCE: 1.5781 | ID: 0.0670
[E006 step 52800] D: 0.1596 | G: 2.2009 | NCE: 1.5159 | ID: 0.0702
[E006 step 52900] D: 0.1620 | G: 2.2104 | NCE: 1.5354 | ID: 0.0712
[E006 step 53000] D: 0.1611 | G: 2.3260 | NCE: 1.6266 | ID: 0.0739
[E006 step 53100] D: 0.1707 | G: 2.1862 | NCE: 1.5193 | ID: 0.0733
[E006 step 53200] D: 0.1601 | G: 2.1696 | NCE: 1.4874 | ID: 0.0691
[E006 step 53300] D: 0.1540 | G: 2.2028 | NCE: 1.4825 | ID: 0.0793
[E006 step 53400] D: 0.1705 | G: 2.2032 | NCE: 1.5277 | ID: 0.0714
[E006 step 53500] D: 0.1549 | G: 2.1655 | NCE: 1.4661 | ID: 0.0775
[E006 step 53600] D: 0.1521 | G: 2.2186 | NCE: 1.4983 | ID: 0.0765
[E006 step 53700] D: 0.1485 | G: 2.2484 | NCE: 1.5330 | ID: 0.0743
[E006 step 53800] D: 0.1561 | G: 2.2743 | NCE: 1.5520 | ID: 0.0770
[E006 step 53900] D: 0.1683 | G: 2.2437 | NCE: 1.5662 | ID: 0.0675
[E006 step 54000] D: 0.1624 | G: 2.2672 | NCE: 1.5703 | ID: 0.0781
[E006 step 54100] D: 0.1514 | G: 2.2498 | NCE: 1.5428 | ID: 0.0771
[E006 step 54200] D: 0.1570 | G: 2.2571 | NCE: 1.5547 | ID: 0.0668
[E006 step 54300] D: 0.1762 | G: 2.2803 | NCE: 1.6014 | ID: 0.0772
[E006 step 54400] D: 0.1688 | G: 2.1874 | NCE: 1.4952 | ID: 0.0664
[E006 step 54500] D: 0.1592 | G: 2.1289 | NCE: 1.4371 | ID: 0.0746
[E006 step 54600] D: 0.1555 | G: 2.2762 | NCE: 1.5711 | ID: 0.0734
[E006 step 54700] D: 0.1592 | G: 2.3136 | NCE: 1.6143 | ID: 0.0747
[E006 step 54800] D: 0.1547 | G: 2.3254 | NCE: 1.6310 | ID: 0.0710
[E006 step 54900] D: 0.1731 | G: 2.1687 | NCE: 1.5004 | ID: 0.0757
[E006 step 55000] D: 0.1620 | G: 2.2710 | NCE: 1.5718 | ID: 0.0707
[E006 step 55100] D: 0.1525 | G: 2.1930 | NCE: 1.4870 | ID: 0.0691
[E006 step 55200] D: 0.1593 | G: 2.2028 | NCE: 1.4985 | ID: 0.0781
[E006 step 55300] D: 0.1501 | G: 2.2263 | NCE: 1.4876 | ID: 0.0780
[E006 step 55400] D: 0.1429 | G: 2.2861 | NCE: 1.5492 | ID: 0.0731
[E006 step 55500] D: 0.1510 | G: 2.3495 | NCE: 1.6275 | ID: 0.0768
[E006 step 55600] D: 0.1679 | G: 2.2340 | NCE: 1.5637 | ID: 0.0634
[E006 step 55700] D: 0.1618 | G: 2.2064 | NCE: 1.5059 | ID: 0.0719
[E006 step 55800] D: 0.1571 | G: 2.1211 | NCE: 1.4177 | ID: 0.0761
[E006 step 55900] D: 0.1686 | G: 2.2792 | NCE: 1.5733 | ID: 0.0682
[E006 step 56000] D: 0.1399 | G: 2.2281 | NCE: 1.5030 | ID: 0.0770
[E006 step 56100] D: 0.1702 | G: 2.3171 | NCE: 1.6158 | ID: 0.0688
[E006 step 56200] D: 0.1594 | G: 2.3540 | NCE: 1.6478 | ID: 0.0762
[E006 step 56300] D: 0.1614 | G: 2.2248 | NCE: 1.5159 | ID: 0.0742
[E006 step 56400] D: 0.1812 | G: 2.2103 | NCE: 1.5636 | ID: 0.0704
[E006 step 56500] D: 0.1736 | G: 2.1989 | NCE: 1.5417 | ID: 0.0705
[E006 step 56600] D: 0.1529 | G: 2.2312 | NCE: 1.5238 | ID: 0.0696
[E006 step 56700] D: 0.1563 | G: 2.1960 | NCE: 1.4966 | ID: 0.0673
[E006 step 56800] D: 0.1529 | G: 2.2537 | NCE: 1.5573 | ID: 0.0693
[E006 step 56900] D: 0.1737 | G: 2.2040 | NCE: 1.5312 | ID: 0.0694
[E006 step 57000] D: 0.1573 | G: 2.1570 | NCE: 1.4782 | ID: 0.0770
[E006 step 57100] D: 0.1748 | G: 2.1224 | NCE: 1.4461 | ID: 0.0686
[E006 step 57200] D: 0.1559 | G: 2.2179 | NCE: 1.5035 | ID: 0.0809
[E006 step 57300] D: 0.1505 | G: 2.2395 | NCE: 1.5267 | ID: 0.0714
[E006 step 57400] D: 0.1639 | G: 2.2761 | NCE: 1.5767 | ID: 0.0671
[E006 step 57500] D: 0.1623 | G: 2.2642 | NCE: 1.5877 | ID: 0.0711
